r,1.00,0.00,0.00,0.02,0.010
r,1.00,0.00,0.00,-0.01,2.053
r,1.00,0.00,0.00,-0.01,2.060
r,1.00,0.00,0.00,-0.01,2.063
r,1.00,0.00,0.00,-0.01,2.067
r,1.00,0.00,0.00,-0.01,2.070
r,1.00,0.00,0.00,-0.01,2.074
r,1.00,0.00,0.00,-0.01,2.079
r,1.00,0.00,0.00,-0.01,2.083
r,1.00,0.00,0.00,-0.01,2.087
r,1.00,0.00,0.00,-0.01,2.090
r,1.00,0.00,0.00,-0.01,2.094
r,1.00,0.00,0.00,-0.01,2.099
r,1.00,0.00,0.00,-0.01,2.103
r,1.00,0.00,0.00,-0.01,2.108
r,1.00,0.00,0.00,-0.01,2.111
r,1.00,0.00,0.00,-0.01,2.116
r,1.00,0.00,0.00,-0.01,2.120
r,1.00,0.00,0.00,-0.01,2.123
r,1.00,0.00,0.00,-0.01,2.128
r,1.00,0.00,0.00,-0.01,2.133
r,1.00,0.00,0.00,-0.01,2.137
r,1.00,0.00,0.00,-0.01,2.141
r,1.00,0.00,0.00,-0.01,2.145
r,1.00,0.00,0.00,-0.01,2.149
r,1.00,0.00,0.00,-0.01,2.153
r,1.00,0.00,0.00,-0.01,2.157
r,1.00,0.00,0.00,-0.01,2.161
r,1.00,0.00,0.00,-0.01,2.165
r,1.00,0.00,0.00,-0.01,2.168
r,1.00,0.00,0.00,-0.01,2.172
r,1.00,0.00,0.00,-0.01,2.175
r,1.00,0.00,0.00,-0.01,2.180
r,1.00,0.00,0.00,-0.01,2.184
r,1.00,0.00,0.00,-0.01,2.188
r,1.00,0.00,0.00,-0.01,2.193
r,1.00,0.00,0.00,-0.01,2.199
r,1.00,0.00,0.00,-0.01,2.202
r,1.00,0.00,0.00,-0.01,2.206
r,1.00,0.00,0.00,-0.01,2.210
r,1.00,0.00,0.00,-0.01,2.214
r,1.00,0.00,0.00,-0.01,2.218
r,1.00,0.00,0.00,-0.01,2.222
r,1.00,0.00,0.00,-0.01,2.226
r,1.00,0.00,0.00,-0.01,2.229
r,1.00,0.00,0.00,-0.01,2.234
r,1.00,0.00,0.00,-0.01,2.238
r,1.00,0.00,0.00,-0.01,2.242
r,1.00,0.00,0.00,-0.01,2.247
r,1.00,0.00,0.00,-0.01,2.251
r,1.00,0.00,0.00,-0.01,2.255
r,1.00,0.00,0.00,-0.01,2.260
r,1.00,0.00,0.00,-0.01,2.263
r,1.00,0.00,0.00,-0.01,2.268
r,1.00,0.00,0.00,-0.01,2.273
r,1.00,0.00,0.00,-0.01,2.277
r,1.00,0.00,0.00,-0.01,2.281
r,1.00,0.00,0.00,-0.01,2.286
r,1.00,0.00,0.00,-0.01,2.289
r,1.00,0.00,0.00,-0.01,2.293
r,1.00,0.00,0.00,-0.01,2.298
r,1.00,0.00,0.00,-0.01,2.301
r,1.00,0.00,0.00,-0.01,2.305
r,1.00,0.00,0.00,-0.01,2.309
r,1.00,0.00,0.00,-0.01,2.313
r,1.00,0.00,0.00,-0.01,2.319
r,1.00,0.00,0.00,-0.01,2.323
r,1.00,0.00,0.00,-0.01,2.326
r,1.00,0.00,0.00,-0.01,2.330
r,1.00,0.00,0.00,-0.01,2.333
r,1.00,0.00,0.00,-0.01,2.338
r,1.00,0.00,0.00,-0.01,2.343
r,1.00,0.00,0.00,-0.01,2.347
r,1.00,0.00,0.00,-0.01,2.350
r,1.00,0.00,0.00,-0.01,2.354
r,1.00,0.00,0.00,-0.01,2.357
r,1.00,0.00,0.00,-0.01,2.361
r,1.00,0.00,0.00,-0.01,2.365
r,1.00,0.00,0.00,-0.01,2.368
r,1.00,0.00,0.00,-0.01,2.372
r,1.00,0.00,0.00,-0.01,2.376
r,1.00,0.00,0.00,-0.01,2.379
r,1.00,0.00,0.00,-0.01,2.384
r,1.00,0.00,0.00,-0.01,2.388
r,1.00,0.00,0.00,-0.01,2.391
r,1.00,0.00,0.00,-0.01,2.395
r,1.00,0.00,0.00,-0.01,2.399
r,1.00,0.00,0.00,-0.01,2.403
r,1.00,0.00,0.00,-0.01,2.408
r,1.00,0.00,0.00,-0.01,2.411
r,1.00,0.00,0.00,-0.01,2.416
r,1.00,0.00,0.00,-0.01,2.420
r,1.00,0.00,0.00,-0.01,2.424
r,1.00,0.00,0.00,-0.01,2.428
r,1.00,0.00,0.00,-0.01,2.433
r,1.00,0.00,0.00,-0.01,2.437
r,1.00,0.00,0.00,-0.01,2.441
r,1.00,0.00,0.00,-0.01,2.445
r,1.00,0.00,0.00,-0.01,2.448
r,1.00,0.00,0.00,-0.01,2.452
r,1.00,0.00,0.00,-0.01,2.457
r,1.00,0.00,0.00,-0.01,2.460
r,1.00,0.00,0.00,-0.01,2.464
r,1.00,0.00,0.00,-0.01,2.468
r,1.00,0.00,0.00,-0.01,2.471
r,1.00,0.00,0.00,-0.01,2.475
r,1.00,0.00,0.00,-0.01,2.479
r,1.00,0.00,0.00,-0.01,2.483
r,1.00,0.00,0.00,-0.01,2.487
r,1.00,0.00,0.00,-0.01,2.491
r,1.00,0.00,0.00,-0.01,2.496
r,1.00,0.00,0.00,-0.01,2.500
r,1.00,0.00,0.00,-0.01,2.504
r,1.00,0.00,0.00,-0.01,2.508
r,1.00,0.00,0.00,-0.01,2.512
r,1.00,0.00,0.00,-0.01,2.515
r,1.00,0.00,0.00,-0.01,2.520
r,1.00,0.00,0.00,-0.01,2.524
r,1.00,0.00,0.00,-0.01,2.527
r,1.00,0.00,0.00,-0.01,2.532
r,1.00,0.00,0.00,-0.01,2.538
r,1.00,0.00,0.00,-0.01,2.541
r,1.00,0.00,0.00,-0.01,2.544
r,1.00,0.00,0.00,-0.01,2.547
r,1.00,0.00,0.00,-0.01,2.552
r,1.00,0.00,0.00,-0.01,2.557
r,1.00,0.00,0.00,-0.01,2.560
r,1.00,0.00,0.00,-0.01,2.564
r,1.00,0.00,0.00,-0.01,2.568
r,1.00,0.00,0.00,-0.01,2.571
r,1.00,0.00,0.00,-0.01,2.575
r,1.00,0.00,0.00,-0.01,2.580
r,1.00,0.00,0.00,-0.01,2.583
r,1.00,0.00,0.00,-0.01,2.587
r,1.00,0.00,0.00,-0.01,2.591
r,1.00,0.00,0.00,-0.01,2.595
r,1.00,0.00,0.00,-0.01,2.599
r,1.00,0.00,0.00,-0.01,2.603
r,1.00,0.00,0.00,-0.01,2.606
r,1.00,0.00,0.00,-0.01,2.610
r,1.00,0.00,0.00,-0.01,2.614
r,1.00,0.00,0.00,-0.01,2.618
r,1.00,0.00,0.00,-0.01,2.622
r,1.00,0.00,0.00,-0.01,2.625
r,1.00,0.00,0.00,-0.01,2.630
r,1.00,0.00,0.00,-0.01,2.634
r,1.00,0.00,0.00,-0.01,2.638
r,1.00,0.00,0.00,-0.01,2.642
r,1.00,0.00,0.00,-0.01,2.646
r,1.00,0.00,0.00,-0.01,2.649
r,1.00,0.00,0.00,-0.01,2.654
r,1.00,0.00,0.00,-0.01,2.658
r,1.00,0.00,0.00,-0.01,2.662
r,1.00,0.00,0.00,-0.01,2.667
r,1.00,0.00,0.00,-0.01,2.671
r,1.00,0.00,0.00,-0.01,2.674
r,1.00,0.00,0.00,-0.01,2.678
r,1.00,0.00,0.00,-0.01,2.681
r,1.00,0.00,0.00,-0.01,2.685
r,1.00,0.00,0.00,-0.01,2.690
r,1.00,0.00,0.00,-0.01,2.694
r,1.00,0.00,0.00,-0.01,2.700
r,1.00,0.00,0.00,-0.02,2.704
r,1.00,0.00,0.00,-0.02,2.707
r,1.00,0.00,0.00,-0.02,2.711
r,1.00,0.00,0.00,-0.02,2.715
r,1.00,0.00,0.00,-0.02,2.719
r,1.00,0.00,0.00,-0.02,2.723
r,1.00,0.00,0.00,-0.02,2.726
r,1.00,0.00,0.00,-0.02,2.730
r,1.00,0.00,0.00,-0.02,2.735
r,1.00,0.00,0.00,-0.02,2.739
r,1.00,0.00,0.00,-0.02,2.743
r,1.00,0.00,0.00,-0.02,2.747
r,1.00,0.00,0.00,-0.02,2.751
r,1.00,0.00,0.00,-0.02,2.756
r,1.00,0.00,0.00,-0.02,2.760
r,1.00,0.00,0.00,-0.02,2.764
r,1.00,0.00,0.00,-0.02,2.768
r,1.00,0.00,0.00,-0.02,2.771
r,1.00,0.00,0.00,-0.02,2.776
r,1.00,0.00,0.00,-0.02,2.781
r,1.00,0.00,0.00,-0.02,2.784
r,1.00,0.00,0.00,-0.02,2.789
r,1.00,0.00,0.00,-0.02,2.792
r,1.00,0.00,0.00,-0.02,2.796
r,1.00,0.00,0.00,-0.02,2.801
r,1.00,0.00,0.00,-0.02,2.804
r,1.00,0.00,0.00,-0.02,2.807
r,1.00,0.00,0.00,-0.02,2.812
r,1.00,0.00,0.00,-0.02,2.816
r,1.00,0.00,0.00,-0.02,2.820
r,1.00,0.00,0.00,-0.02,2.824
r,1.00,0.00,0.00,-0.02,2.827
r,1.00,0.00,0.00,-0.02,2.831
r,1.00,0.00,0.00,-0.02,2.835
r,1.00,0.00,0.00,-0.02,2.839
r,1.00,0.00,0.00,-0.02,2.844
r,1.00,0.00,0.00,-0.02,2.848
r,1.00,0.00,0.00,-0.02,2.851
r,1.00,0.00,0.00,-0.02,2.855
r,1.00,0.00,0.00,-0.02,2.859
r,1.00,0.00,0.00,-0.02,2.863
r,1.00,0.00,0.00,-0.02,2.867
r,1.00,0.00,0.00,-0.02,2.871
r,1.00,0.00,0.00,-0.02,2.877
r,1.00,0.00,0.00,-0.02,2.881
r,1.00,0.00,0.00,-0.02,2.884
r,1.00,0.00,0.00,-0.02,2.889
r,1.00,0.00,0.00,-0.02,2.893
r,1.00,0.00,0.00,-0.02,2.897
r,1.00,0.00,0.00,-0.02,2.901
r,1.00,0.00,0.00,-0.02,2.905
r,1.00,0.00,0.00,-0.02,2.909
r,1.00,0.00,0.00,-0.02,2.914
r,1.00,0.00,0.00,-0.02,2.918
r,1.00,0.00,0.00,-0.02,2.922
r,1.00,0.00,0.00,-0.02,2.927
r,1.00,0.00,0.00,-0.02,2.931
r,1.00,0.00,0.00,-0.02,2.935
r,1.00,0.00,0.00,-0.02,2.939
r,1.00,0.00,0.00,-0.02,2.941
r,1.00,0.00,0.00,-0.02,2.945
r,1.00,0.00,0.00,-0.02,2.948
r,1.00,0.00,0.00,-0.02,2.952
r,1.00,0.00,0.00,-0.02,2.957
r,1.00,0.00,0.00,-0.02,2.961
r,1.00,0.00,0.00,-0.02,2.966
r,1.00,0.00,0.00,-0.02,2.970
r,1.00,0.00,0.00,-0.02,2.975
r,1.00,0.00,0.00,-0.02,2.979
r,1.00,0.00,0.00,-0.02,2.984
r,1.00,0.00,0.00,-0.02,2.987
r,1.00,0.00,0.00,-0.02,2.991
r,1.00,0.00,0.00,-0.02,2.997
r,1.00,0.00,0.00,-0.02,3.000
r,1.00,0.00,0.00,-0.02,3.004
r,1.00,0.00,0.00,-0.02,3.008
r,1.00,0.00,0.00,-0.02,3.012
r,1.00,0.00,0.00,-0.02,3.017
r,1.00,0.00,0.00,-0.02,3.020
r,1.00,0.00,0.00,-0.02,3.024
r,1.00,0.00,0.00,-0.02,3.028
r,1.00,0.00,0.00,-0.02,3.031
r,1.00,0.00,0.00,-0.02,3.036
r,1.00,0.00,0.00,-0.02,3.040
r,1.00,0.00,0.00,-0.02,3.044
r,1.00,0.00,0.00,-0.02,3.049
r,1.00,0.00,0.00,-0.02,3.052
r,1.00,0.00,0.00,-0.02,3.056
r,1.00,0.00,0.00,-0.02,3.060
r,1.00,0.00,0.00,-0.02,3.063
r,1.00,0.00,0.00,-0.02,3.067
r,1.00,0.00,0.00,-0.02,3.072
r,1.00,0.00,0.00,-0.02,3.076
r,1.00,0.00,0.00,-0.02,3.081
r,1.00,0.00,0.00,-0.02,3.085
r,1.00,0.00,0.00,-0.02,3.090
r,1.00,0.00,0.00,-0.02,3.095
r,1.00,0.00,0.00,-0.02,3.098
r,1.00,0.00,0.00,-0.02,3.102
r,1.00,0.00,0.00,-0.02,3.107
r,1.00,0.00,0.00,-0.02,3.111
r,1.00,0.00,0.00,-0.02,3.116
r,1.00,0.00,0.00,-0.02,3.119
r,1.00,0.00,0.00,-0.02,3.122
r,1.00,0.00,0.00,-0.02,3.126
r,1.00,0.00,0.00,-0.02,3.129
r,1.00,0.00,0.00,-0.02,3.134
r,1.00,0.00,0.00,-0.02,3.138
r,1.00,0.00,0.00,-0.02,3.141
r,1.00,0.00,0.00,-0.02,3.146
r,1.00,0.00,0.00,-0.02,3.150
r,1.00,0.00,0.00,-0.02,3.153
r,1.00,0.00,0.00,-0.02,3.158
r,1.00,0.00,0.00,-0.02,3.162
r,1.00,0.00,0.00,-0.02,3.165
r,1.00,0.00,0.00,-0.02,3.169
r,1.00,0.00,0.00,-0.02,3.172
r,1.00,0.00,0.00,-0.02,3.177
r,1.00,0.00,0.00,-0.02,3.181
r,1.00,0.00,0.00,-0.02,3.185
r,1.00,0.00,0.00,-0.02,3.189
r,1.00,0.00,0.00,-0.02,3.193
r,1.00,0.00,0.00,-0.02,3.197
r,1.00,0.00,0.00,-0.02,3.201
r,1.00,0.00,0.00,-0.02,3.206
r,1.00,0.00,0.00,-0.02,3.209
r,1.00,0.00,0.00,-0.02,3.214
r,1.00,0.00,0.00,-0.02,3.218
r,1.00,0.00,0.00,-0.02,3.222
r,1.00,0.00,0.00,-0.02,3.226
r,1.00,0.00,0.00,-0.02,3.229
r,1.00,0.00,0.00,-0.02,3.235
r,1.00,0.00,0.00,-0.02,3.240
r,1.00,0.00,0.00,-0.02,3.244
r,1.00,0.00,0.00,-0.02,3.248
r,1.00,0.00,0.00,-0.02,3.253
r,1.00,0.00,0.00,-0.02,3.257
r,1.00,0.00,0.00,-0.02,3.261
r,1.00,0.00,0.00,-0.02,3.265
r,1.00,0.00,0.00,-0.02,3.269
r,1.00,0.00,0.00,-0.02,3.273
r,1.00,0.00,0.00,-0.02,3.276
r,1.00,0.00,0.00,-0.02,3.280
r,1.00,0.00,0.00,-0.02,3.284
r,1.00,0.00,0.00,-0.02,3.288
r,1.00,0.00,0.00,-0.02,3.293
r,1.00,0.00,0.00,-0.02,3.297
r,1.00,0.00,0.00,-0.02,3.300
r,1.00,0.00,0.00,-0.02,3.304
r,1.00,0.00,0.00,-0.02,3.308
r,1.00,0.00,0.00,-0.02,3.312
r,1.00,0.00,0.00,-0.02,3.316
r,1.00,0.00,0.00,-0.02,3.319
r,1.00,0.00,0.00,-0.02,3.323
r,1.00,0.00,0.00,-0.02,3.326
r,1.00,0.00,0.00,-0.02,3.330
r,1.00,0.00,0.00,-0.02,3.335
r,1.00,0.00,0.00,-0.02,3.338
r,1.00,0.00,0.00,-0.02,3.342
r,1.00,0.00,0.00,-0.02,3.346
r,1.00,0.00,0.00,-0.02,3.350
r,1.00,0.00,0.00,-0.02,3.358
r,1.00,0.00,0.00,-0.02,3.363
r,1.00,0.00,0.00,-0.02,3.366
r,1.00,0.00,0.00,-0.02,3.371
r,1.00,0.00,0.00,-0.02,3.376
r,1.00,0.00,0.00,-0.02,3.379
r,1.00,0.00,0.00,-0.02,3.383
r,1.00,0.00,0.00,-0.02,3.386
r,1.00,0.00,0.00,-0.02,3.390
r,1.00,0.00,0.00,-0.02,3.394
r,1.00,0.00,0.00,-0.02,3.397
r,1.00,0.00,0.00,-0.02,3.401
r,1.00,0.00,0.00,-0.02,3.406
r,1.00,0.00,0.00,-0.02,3.409
r,1.00,0.00,0.00,-0.02,3.414
r,1.00,0.00,0.00,-0.02,3.417
r,1.00,0.00,0.00,-0.02,3.421
r,1.00,0.00,0.00,-0.02,3.426
r,1.00,0.00,0.00,-0.02,3.429
r,1.00,0.00,0.00,-0.02,3.433
r,1.00,0.00,0.00,-0.02,3.438
r,1.00,0.00,0.00,-0.02,3.441
r,1.00,0.00,0.00,-0.02,3.445
r,1.00,0.00,0.00,-0.02,3.450
r,1.00,0.00,0.00,-0.02,3.454
r,1.00,0.00,0.00,-0.02,3.458
r,1.00,0.00,0.00,-0.02,3.463
r,1.00,0.00,0.00,-0.02,3.466
r,1.00,0.00,0.00,-0.02,3.470
r,1.00,0.00,0.00,-0.02,3.473
r,1.00,0.00,0.00,-0.02,3.478
r,1.00,0.00,0.00,-0.02,3.482
r,1.00,0.00,0.00,-0.02,3.485
r,1.00,0.00,0.00,-0.02,3.490
r,1.00,0.00,0.00,-0.02,3.496
r,1.00,0.00,0.00,-0.02,3.500
r,1.00,0.00,0.00,-0.02,3.504
r,1.00,0.00,0.00,-0.02,3.508
r,1.00,0.00,0.00,-0.02,3.512
r,1.00,0.00,0.00,-0.02,3.517
r,1.00,0.00,0.00,-0.02,3.520
r,1.00,0.00,0.00,-0.02,3.525
r,1.00,0.00,0.00,-0.02,3.529
r,1.00,0.00,0.00,-0.02,3.532
r,1.00,0.00,0.00,-0.02,3.537
r,1.00,0.00,0.00,-0.02,3.541
r,1.00,0.00,0.00,-0.02,3.544
r,1.00,0.00,0.00,-0.02,3.548
r,1.00,0.00,0.00,-0.02,3.552
r,1.00,0.00,0.00,-0.02,3.555
r,1.00,0.00,0.00,-0.02,3.559
r,1.00,0.00,0.00,-0.02,3.562
r,1.00,0.00,0.00,-0.02,3.566
r,1.00,0.00,0.00,-0.02,3.570
r,1.00,0.00,0.00,-0.02,3.572
r,1.00,0.00,0.00,-0.02,3.577
r,1.00,0.00,0.00,-0.02,3.581
r,1.00,0.00,0.00,-0.02,3.584
r,1.00,0.00,0.00,-0.02,3.588
r,1.00,0.00,0.00,-0.02,3.591
r,1.00,0.00,0.00,-0.02,3.596
r,1.00,0.00,0.00,-0.02,3.600
r,1.00,0.00,0.00,-0.02,3.603
r,1.00,0.00,0.00,-0.02,3.607
r,1.00,0.00,0.00,-0.02,3.611
r,1.00,0.00,0.00,-0.02,3.615
r,1.00,0.00,0.00,-0.02,3.619
r,1.00,0.00,0.00,-0.02,3.623
r,1.00,0.00,0.00,-0.02,3.626
r,1.00,0.00,0.00,-0.02,3.630
r,1.00,0.00,0.00,-0.02,3.635
r,1.00,0.00,0.00,-0.02,3.638
r,1.00,0.00,0.00,-0.02,3.642
r,1.00,0.00,0.00,-0.02,3.646
r,1.00,0.00,0.00,-0.02,3.650
r,1.00,0.00,0.00,-0.02,3.655
r,1.00,0.00,0.00,-0.02,3.658
r,1.00,0.00,0.00,-0.02,3.662
r,1.00,0.00,0.00,-0.02,3.667
r,1.00,0.00,0.00,-0.02,3.670
r,1.00,0.00,0.00,-0.02,3.675
r,1.00,0.00,0.00,-0.02,3.679
r,1.00,0.00,0.00,-0.02,3.682
r,1.00,0.00,0.00,-0.02,3.686
r,1.00,0.00,0.00,-0.02,3.690
r,1.00,0.00,0.00,-0.02,3.694
r,1.00,0.00,0.00,-0.02,3.698
r,1.00,0.00,0.00,-0.02,3.701
r,1.00,0.00,0.00,-0.02,3.705
r,1.00,0.00,0.00,-0.02,3.709
r,1.00,0.00,0.00,-0.02,3.713
r,1.00,0.00,0.00,-0.02,3.717
r,1.00,0.00,0.00,-0.02,3.721
r,1.00,0.00,0.00,-0.02,3.724
r,1.00,0.00,0.00,-0.02,3.729
r,1.00,0.00,0.00,-0.02,3.734
r,1.00,0.00,0.00,-0.02,3.737
r,1.00,0.00,0.00,-0.02,3.741
r,1.00,0.00,0.00,-0.02,3.745
r,1.00,0.00,0.00,-0.02,3.748
r,1.00,0.00,0.00,-0.02,3.753
r,1.00,0.00,0.00,-0.02,3.756
r,1.00,0.00,0.00,-0.02,3.760
r,1.00,0.00,0.00,-0.02,3.764
r,1.00,0.00,0.00,-0.02,3.768
r,1.00,0.00,0.00,-0.02,3.773
r,1.00,0.00,0.00,-0.02,3.777
r,1.00,0.00,0.00,-0.02,3.780
r,1.00,0.00,0.00,-0.02,3.784
r,1.00,0.00,0.00,-0.02,3.788
r,1.00,0.00,0.00,-0.02,3.792
r,1.00,0.00,0.00,-0.02,3.796
r,1.00,0.00,0.00,-0.02,3.800
r,1.00,0.00,0.00,-0.02,3.804
r,1.00,0.00,0.00,-0.02,3.809
r,1.00,0.00,0.00,-0.02,3.813
r,1.00,0.00,0.00,-0.02,3.816
r,1.00,0.00,0.00,-0.02,3.820
r,1.00,0.00,0.00,-0.02,3.823
r,1.00,0.00,0.00,-0.02,3.827
r,1.00,0.00,0.00,-0.02,3.832
r,1.00,0.00,0.00,-0.02,3.835
r,1.00,0.00,0.00,-0.02,3.839
r,1.00,0.00,0.00,-0.02,3.844
r,1.00,0.00,0.00,-0.02,3.848
r,1.00,0.00,0.00,-0.02,3.853
r,1.00,0.00,0.00,-0.02,3.857
r,1.00,0.00,0.00,-0.02,3.861
r,1.00,0.00,0.00,-0.02,3.865
r,1.00,0.00,0.00,-0.02,3.869
r,1.00,0.00,0.00,-0.02,3.875
r,1.00,0.00,0.00,-0.02,3.879
r,1.00,0.00,0.00,-0.02,3.883
r,1.00,0.00,0.00,-0.02,3.887
r,1.00,0.00,0.00,-0.02,3.892
r,1.00,0.00,0.00,-0.02,3.896
r,1.00,0.00,0.00,-0.02,3.900
r,1.00,0.00,0.00,-0.02,3.904
r,1.00,0.00,0.00,-0.02,3.907
r,1.00,0.00,0.00,-0.02,3.912
r,1.00,0.00,0.00,-0.02,3.916
r,1.00,0.00,0.00,-0.02,3.919
r,1.00,0.00,0.00,-0.02,3.924
r,1.00,0.00,0.00,-0.02,3.927
r,1.00,0.00,0.00,-0.02,3.932
r,1.00,0.00,0.00,-0.02,3.937
r,1.00,0.00,0.00,-0.02,3.941
r,1.00,0.00,0.00,-0.02,3.945
r,1.00,0.00,0.00,-0.02,3.949
r,1.00,0.00,0.00,-0.02,3.953
r,1.00,0.00,0.00,-0.02,3.958
r,1.00,0.00,0.00,-0.02,3.962
r,1.00,0.00,0.00,-0.02,3.965
r,1.00,0.00,0.00,-0.02,3.969
r,1.00,0.00,0.00,-0.02,3.974
r,1.00,0.00,0.00,-0.02,3.977
r,1.00,0.00,0.00,-0.02,3.982
r,1.00,0.00,0.00,-0.02,3.985
r,1.00,0.00,0.00,-0.02,3.989
r,1.00,0.00,0.00,-0.02,3.994
r,1.00,0.00,0.00,-0.02,3.997
r,1.00,0.00,0.00,-0.02,4.001
r,1.00,0.00,0.00,-0.02,4.005
r,1.00,0.00,0.00,-0.02,4.008
r,1.00,0.00,0.00,-0.02,4.014
r,1.00,0.00,0.00,-0.02,4.018
r,1.00,0.00,0.00,-0.02,4.021
r,1.00,0.00,0.00,-0.02,4.025
